customer_id,age,job,marital,education,credit_default,customer_segment,region,income,credit_card,personal_loan,mortgage,savings_account,investment_product,auto_loan,wealth_management,Cluster
8049,40,management,married,tertiary,0,High-Value,Urban,7259,1,0,1,1,0,1,0,2
8050,32,admin,married,secondary,0,Middle-Market,Urban,3569,1,1,0,1,0,1,0,1
8052,55,technician,married,tertiary,0,Middle-Market,Rural,3213,1,1,0,1,1,1,1,1
8053,24,student,single,tertiary,0,Young Professionals,Urban,395,1,0,0,1,0,1,1,0
8054,44,services,married,primary,0,Middle-Market,Urban,1586,0,1,1,1,0,1,0,1
8055,31,management,married,secondary,0,High-Value,Urban,8283,1,1,0,1,1,1,1,2
8057,56,entrepreneur,married,tertiary,0,Middle-Market,Urban,2732,0,1,0,1,0,0,0,1
8058,47,technician,single,tertiary,0,Budget-Conscious,Rural,3244,1,1,0,1,0,1,0,1
8060,73,retired,married,primary,0,Retired,Urban,2193,0,0,1,1,1,0,0,0
8061,51,services,married,tertiary,0,Budget-Conscious,Urban,1745,0,1,1,1,0,1,0,0
8062,49,technician,married,tertiary,0,High-Value,Urban,2753,1,1,1,1,0,1,1,1
8063,52,unemployed,married,tertiary,0,Budget-Conscious,Rural,537,1,1,1,1,0,0,1,0
8064,53,technician,married,secondary,0,Budget-Conscious,Urban,4252,1,0,1,0,0,1,0,1
8065,21,student,single,secondary,0,Young Professionals,Urban,1198,0,1,1,1,0,0,0,0
8066,57,admin,married,secondary,0,Middle-Market,Rural,4047,1,1,0,1,0,1,0,1
8067,25,blue-collar,single,tertiary,0,Young Professionals,Urban,2900,0,1,0,1,1,1,0,1
8069,28,blue-collar,divorced,primary,0,Budget-Conscious,Urban,3205,1,0,0,1,0,1,0,1
8070,88,retired,divorced,secondary,0,Budget-Conscious,Urban,2851,1,1,0,1,0,1,0,0
8071,45,blue-collar,married,tertiary,0,High-Value,Urban,2801,1,1,1,0,0,1,0,1
8073,31,services,married,tertiary,0,High-Value,Suburban,3482,1,1,1,1,0,1,0,1
8074,42,services,married,primary,0,Middle-Market,Suburban,2902,1,0,1,1,0,1,1,1
8075,29,management,divorced,tertiary,0,Young Professionals,Suburban,7080,1,0,0,1,0,1,1,2
8077,57,services,married,primary,0,Middle-Market,Suburban,1340,1,1,0,1,0,1,0,1
8078,95,retired,married,secondary,0,Retired,Rural,2897,1,0,1,1,0,0,0,0
8079,44,blue-collar,married,tertiary,0,Middle-Market,Rural,1691,1,0,0,1,0,1,0,1
8080,34,blue-collar,married,secondary,0,High-Value,Urban,3483,1,1,1,1,0,0,1,1
8081,32,entrepreneur,single,tertiary,0,Middle-Market,Urban,3924,1,1,0,1,0,1,0,1
8082,46,admin,divorced,primary,0,Middle-Market,Urban,3635,1,0,1,1,0,1,0,1
8083,49,technician,married,secondary,0,Budget-Conscious,Urban,3556,1,1,1,1,1,1,0,1
8084,38,admin,married,secondary,0,Budget-Conscious,Suburban,3206,1,0,0,1,0,0,0,1
8085,45,services,married,primary,0,Middle-Market,Urban,1648,1,0,1,1,1,1,1,1
8086,72,services,married,tertiary,0,Budget-Conscious,Suburban,1530,1,1,0,1,0,0,0,0
8087,23,student,divorced,tertiary,0,Young Professionals,Suburban,1478,1,1,1,1,0,0,0,0
8088,45,services,married,secondary,0,Budget-Conscious,Urban,2019,1,1,0,1,1,1,0,1
8089,43,admin,married,tertiary,0,Middle-Market,Urban,4456,0,0,1,0,0,1,1,1
8090,37,management,married,tertiary,0,High-Value,Urban,9015,1,1,1,1,1,1,1,2
8092,39,blue-collar,single,secondary,0,Budget-Conscious,Urban,3082,1,1,0,1,0,0,0,1
8093,89,retired,divorced,tertiary,0,Retired,Suburban,2653,0,1,1,1,0,1,0,0
8094,23,student,single,secondary,0,Young Professionals,Suburban,4,1,0,1,1,0,0,0,0
8095,52,blue-collar,single,secondary,0,High-Value,Urban,2360,1,0,0,1,1,1,0,1
8096,48,unemployed,married,secondary,0,High-Value,Urban,938,0,0,1,1,1,1,0,0
8097,68,admin,divorced,tertiary,0,Retired,Urban,3565,0,0,0,0,0,1,0,0
8098,54,technician,single,tertiary,0,Budget-Conscious,Urban,3803,1,1,0,1,0,1,0,1
8099,29,blue-collar,single,secondary,0,Young Professionals,Urban,2047,1,0,1,0,1,1,1,1
8100,79,retired,married,tertiary,0,Budget-Conscious,Urban,2533,1,1,0,1,0,0,0,0
8101,44,management,single,tertiary,0,Middle-Market,Suburban,5657,1,0,0,1,0,1,0,2
8102,23,student,single,tertiary,0,Young Professionals,Suburban,315,1,1,0,0,1,0,0,0
8103,63,blue-collar,divorced,primary,0,Retired,Suburban,1056,1,1,1,1,0,1,0,0
8104,49,admin,married,tertiary,0,Middle-Market,Suburban,4463,1,1,1,1,1,1,0,1
8105,50,management,married,primary,0,Middle-Market,Suburban,9032,1,0,0,1,1,1,1,2
8106,46,services,married,secondary,0,Middle-Market,Suburban,3024,1,0,0,1,1,1,0,1
8107,54,technician,divorced,secondary,0,Middle-Market,Urban,2591,0,1,1,1,0,1,0,1
8108,54,blue-collar,single,primary,0,Middle-Market,Rural,2325,0,1,0,1,1,0,0,1
8109,63,services,married,secondary,0,Retired,Urban,4561,0,1,0,1,1,1,0,0
8110,45,self-employed,single,tertiary,0,Budget-Conscious,Urban,3966,1,1,1,1,0,0,0,1
8111,41,blue-collar,married,primary,0,High-Value,Urban,1846,1,0,1,1,1,1,1,1
8112,34,entrepreneur,married,secondary,0,Middle-Market,Urban,6520,1,1,1,1,1,0,0,0
8113,25,student,single,primary,0,Budget-Conscious,Urban,162,0,1,1,1,0,1,0,0
8114,27,services,single,secondary,0,Budget-Conscious,Urban,1494,1,1,0,1,0,1,1,1
8115,38,blue-collar,single,secondary,0,Middle-Market,Suburban,2799,0,1,0,0,0,1,0,1
8116,47,technician,divorced,primary,0,Middle-Market,Suburban,2769,1,0,1,1,1,1,0,1
8117,41,services,single,tertiary,0,Budget-Conscious,Suburban,2658,1,1,1,1,0,1,1,1
8118,37,technician,married,secondary,0,Middle-Market,Urban,3474,1,0,1,1,0,1,0,1
8119,48,technician,married,tertiary,0,Middle-Market,Rural,4468,1,1,1,1,0,0,0,1
8120,46,blue-collar,married,secondary,0,Middle-Market,Urban,1066,1,0,0,0,1,0,0,1
8121,55,technician,married,tertiary,0,Middle-Market,Rural,2950,1,1,1,1,0,1,0,1
8122,57,services,married,primary,0,Middle-Market,Rural,1936,1,1,1,1,0,1,0,1
8123,29,admin,married,secondary,0,Budget-Conscious,Urban,4511,1,0,0,1,0,1,0,1
8124,51,services,married,primary,0,Budget-Conscious,Suburban,3177,0,0,1,1,1,1,0,1
8125,46,technician,married,secondary,0,High-Value,Suburban,3657,1,0,0,1,1,1,0,1
8126,53,admin,married,tertiary,0,High-Value,Urban,3654,1,1,0,1,0,1,0,1
8127,33,admin,married,secondary,0,Budget-Conscious,Urban,3387,1,1,0,1,0,0,0,1
8128,43,unemployed,married,primary,0,Budget-Conscious,Urban,636,0,1,1,0,0,0,1,0
8129,49,management,married,secondary,0,Middle-Market,Suburban,8487,1,0,1,0,1,0,1,2
8130,29,technician,single,tertiary,0,Young Professionals,Rural,2730,1,1,0,1,0,1,0,1
8131,58,self-employed,divorced,secondary,0,Budget-Conscious,Suburban,2840,1,1,0,1,0,0,0,1
8132,47,services,married,secondary,0,Budget-Conscious,Urban,2967,1,0,0,1,1,0,1,1
8133,25,student,single,tertiary,0,Young Professionals,Urban,765,1,1,1,1,0,1,0,0
8134,47,blue-collar,married,primary,0,Budget-Conscious,Suburban,3379,1,1,0,1,0,1,0,1
8135,36,services,married,secondary,0,Budget-Conscious,Urban,2614,1,1,0,1,0,1,0,1
8136,47,admin,married,tertiary,0,Middle-Market,Suburban,4088,1,0,0,1,1,1,0,0
8137,54,blue-collar,married,tertiary,0,Middle-Market,Urban,2988,1,1,1,1,1,1,1,1
8138,23,student,married,tertiary,0,Budget-Conscious,Rural,411,1,0,1,1,0,0,1,0
8139,41,blue-collar,single,primary,0,Budget-Conscious,Suburban,1850,1,1,1,1,0,0,0,1
8140,51,technician,married,secondary,0,Middle-Market,Rural,3959,1,0,0,1,1,1,0,1
8141,47,admin,married,secondary,0,Budget-Conscious,Urban,4292,1,0,1,1,0,0,0,1
8142,76,services,married,secondary,0,Retired,Urban,1943,0,1,0,1,1,0,0,0
8143,49,services,married,secondary,0,Middle-Market,Suburban,3023,1,1,0,1,0,1,0,1
8144,52,blue-collar,married,secondary,0,Budget-Conscious,Urban,3183,1,0,0,1,0,1,1,1
8146,36,admin,married,tertiary,0,Middle-Market,Suburban,3310,1,1,1,1,0,1,0,1
8147,40,entrepreneur,married,tertiary,0,Middle-Market,Urban,4528,1,0,1,1,0,1,0,1
8148,39,unemployed,married,primary,0,High-Value,Urban,99,0,1,0,1,0,0,0,0
8149,57,entrepreneur,divorced,secondary,0,High-Value,Urban,9356,1,0,1,0,1,1,0,1
8150,31,technician,single,secondary,1,Middle-Market,Rural,2746,1,1,0,1,0,1,0,1
8151,32,blue-collar,single,primary,0,Budget-Conscious,Urban,1644,1,1,0,1,0,1,0,1
8152,48,management,single,tertiary,0,Middle-Market,Suburban,6411,1,1,1,1,1,1,1,2
8153,53,admin,married,tertiary,0,Middle-Market,Urban,4358,1,1,0,1,0,1,0,1
8154,44,unemployed,married,secondary,0,Middle-Market,Suburban,295,0,1,1,1,0,0,0,0
8155,44,self-employed,married,secondary,0,High-Value,Urban,2519,1,1,0,1,0,1,1,1
8156,42,technician,married,secondary,0,Middle-Market,Urban,3721,1,1,1,0,0,0,0,0
8157,49,services,married,primary,0,Middle-Market,Urban,2437,0,1,1,1,0,1,0,1
8158,65,blue-collar,married,primary,0,Retired,Suburban,3792,1,0,0,1,0,1,0,0
8159,76,blue-collar,married,primary,0,Budget-Conscious,Suburban,1579,1,1,0,1,0,0,0,0
8160,50,self-employed,single,secondary,0,High-Value,Urban,4169,1,0,0,1,0,1,0,1
8161,21,student,single,tertiary,0,Budget-Conscious,Suburban,0,0,1,1,1,0,1,1,0
8163,53,blue-collar,married,secondary,0,Budget-Conscious,Rural,2673,0,1,1,1,0,0,0,1
8164,37,blue-collar,single,primary,0,Budget-Conscious,Suburban,2216,1,1,0,1,1,1,1,0
8165,45,blue-collar,married,primary,0,High-Value,Urban,3025,1,1,1,1,1,1,1,1
8166,40,blue-collar,married,primary,0,Budget-Conscious,Urban,3392,1,1,1,1,1,0,1,1
8167,35,admin,married,secondary,0,Middle-Market,Suburban,3319,1,0,0,1,1,1,0,1
8168,29,services,married,secondary,0,Budget-Conscious,Urban,2497,1,0,0,1,1,0,0,1
8169,30,blue-collar,divorced,primary,0,Middle-Market,Urban,1850,1,0,1,1,0,1,0,1
8170,57,technician,married,tertiary,0,High-Value,Suburban,2674,1,1,1,1,0,1,1,1
8171,24,management,single,primary,0,Young Professionals,Urban,9894,1,1,1,1,0,1,1,2
8172,70,management,married,secondary,0,Retired,Urban,8371,1,0,1,1,0,0,1,2
8173,48,blue-collar,divorced,secondary,0,Budget-Conscious,Urban,1592,1,1,0,1,0,0,0,1
8174,51,technician,single,tertiary,0,Middle-Market,Suburban,2846,0,1,1,0,0,1,0,1
8175,41,services,married,secondary,0,Middle-Market,Urban,2648,1,1,1,1,0,1,0,1
8176,49,technician,married,tertiary,0,High-Value,Suburban,3495,0,0,0,1,1,1,0,1
8177,60,technician,single,tertiary,0,Middle-Market,Rural,4327,1,0,0,1,0,1,0,1
8179,38,admin,married,secondary,0,High-Value,Urban,4333,1,1,1,1,0,0,1,1
8180,43,admin,married,secondary,0,Budget-Conscious,Suburban,4357,1,1,0,0,0,1,0,1
8181,52,admin,single,secondary,0,Middle-Market,Rural,3482,1,1,0,1,0,1,0,1
8182,50,technician,divorced,tertiary,1,Middle-Market,Urban,3336,1,1,1,1,1,0,0,1
8183,53,admin,single,tertiary,0,Budget-Conscious,Suburban,3695,1,0,0,1,0,1,0,1
8185,46,technician,divorced,tertiary,0,Budget-Conscious,Urban,2803,1,1,0,1,0,1,0,1
8186,43,admin,single,primary,0,Middle-Market,Suburban,4074,1,1,1,1,1,0,0,1
8187,44,technician,married,secondary,0,Budget-Conscious,Suburban,4258,1,0,1,1,1,1,0,1
8188,37,unemployed,divorced,tertiary,0,Middle-Market,Urban,138,1,1,0,1,1,0,0,0
8189,49,blue-collar,single,primary,0,Budget-Conscious,Urban,1827,1,1,1,1,0,0,0,1
8190,60,blue-collar,married,primary,0,Budget-Conscious,Urban,1206,1,0,1,1,0,1,0,1
8191,66,management,single,primary,0,Retired,Urban,7422,1,1,0,1,0,1,0,2
8192,60,blue-collar,single,primary,0,High-Value,Urban,2806,0,0,0,0,0,0,0,1
8193,57,entrepreneur,married,secondary,0,Middle-Market,Rural,5598,1,0,0,1,0,1,0,1
8194,64,technician,married,tertiary,0,Retired,Suburban,4250,0,0,0,1,1,1,0,0
8195,52,blue-collar,married,tertiary,0,High-Value,Urban,2074,1,1,1,1,1,1,1,0
8197,27,services,single,tertiary,1,Young Professionals,Urban,2235,1,1,0,1,0,0,0,1
8198,51,technician,married,tertiary,0,High-Value,Suburban,4489,1,1,1,1,0,1,0,1
8199,74,retired,married,secondary,0,Budget-Conscious,Rural,2256,0,0,0,1,1,0,0,0
8200,71,admin,married,tertiary,0,Retired,Rural,4164,1,1,1,1,1,1,0,0
8201,32,technician,single,tertiary,0,Middle-Market,Urban,2512,1,1,1,1,1,1,0,1
8202,49,blue-collar,single,primary,0,High-Value,Urban,3786,0,0,0,0,1,1,1,1
8203,55,unemployed,single,primary,0,Middle-Market,Urban,596,0,1,0,1,0,1,0,0
8204,48,blue-collar,married,primary,0,Budget-Conscious,Urban,2551,1,1,1,1,0,1,0,1
8205,41,services,married,secondary,0,Middle-Market,Urban,1309,0,1,1,1,0,1,0,1
8206,41,technician,single,tertiary,0,Budget-Conscious,Urban,2906,1,1,0,1,0,1,0,1
8207,72,admin,divorced,primary,0,Retired,Urban,3524,1,1,0,1,0,0,0,0
8208,35,admin,married,secondary,0,Middle-Market,Urban,3124,1,1,0,1,0,1,0,1
8209,29,entrepreneur,single,tertiary,0,Young Professionals,Suburban,3344,1,1,0,1,0,1,0,1
8210,46,technician,single,secondary,0,Budget-Conscious,Rural,2890,1,1,0,0,0,1,0,1
8211,33,technician,married,secondary,0,Middle-Market,Suburban,2731,1,1,1,1,0,1,0,0
8212,44,self-employed,married,tertiary,0,High-Value,Urban,3698,1,0,1,1,1,0,1,1
8213,50,admin,married,tertiary,0,High-Value,Urban,4266,1,1,1,1,0,0,0,1
8214,60,retired,single,tertiary,0,High-Value,Urban,2839,1,1,0,1,1,0,0,0
8215,57,blue-collar,single,secondary,1,Middle-Market,Rural,3132,1,0,1,1,0,0,0,1
8216,52,blue-collar,married,tertiary,0,Middle-Market,Urban,2541,1,1,1,1,0,1,0,1
8217,81,retired,single,secondary,0,Budget-Conscious,Urban,1980,1,1,1,1,1,0,0,0
8218,21,entrepreneur,single,secondary,0,Budget-Conscious,Rural,4895,0,0,0,1,0,1,0,1
8219,26,technician,married,secondary,0,Young Professionals,Urban,3074,1,1,0,1,0,0,0,1
8220,70,services,single,secondary,0,Retired,Suburban,2085,0,0,0,1,0,0,1,0
8221,63,management,married,secondary,0,Retired,Urban,6009,1,0,1,0,1,1,1,2
8223,37,admin,married,secondary,0,Middle-Market,Suburban,3776,1,0,1,1,0,1,1,1
8224,51,management,married,secondary,0,High-Value,Urban,7687,1,1,1,1,1,1,1,2
8225,66,entrepreneur,single,secondary,0,Budget-Conscious,Urban,3522,0,1,0,1,0,1,0,0
8226,83,retired,single,secondary,1,Retired,Urban,2016,1,1,0,1,0,1,0,0
8227,41,blue-collar,married,primary,0,Middle-Market,Suburban,1209,1,1,1,1,0,1,0,1
8228,43,admin,single,tertiary,0,Budget-Conscious,Urban,3735,1,0,1,0,1,1,0,1
8229,77,retired,married,secondary,0,Budget-Conscious,Urban,2714,0,1,1,1,0,0,0,0
8230,45,blue-collar,divorced,primary,0,Middle-Market,Rural,3005,1,1,1,1,0,0,0,0
8231,78,technician,married,tertiary,0,Retired,Urban,3544,1,0,0,1,0,1,1,0
8232,42,blue-collar,married,primary,0,Middle-Market,Suburban,2327,1,1,1,1,0,0,0,1
8233,70,self-employed,divorced,tertiary,0,Budget-Conscious,Urban,3945,1,1,0,1,0,1,0,0
8234,67,retired,married,primary,0,Retired,Urban,2473,1,1,0,1,0,0,0,0
8235,38,admin,divorced,secondary,0,Middle-Market,Suburban,4307,1,1,0,1,1,0,0,1
8236,22,blue-collar,single,primary,0,Young Professionals,Urban,1345,1,1,0,1,0,0,0,1
8237,52,services,married,secondary,0,Middle-Market,Urban,2581,1,0,1,1,0,1,0,1
8239,35,services,single,secondary,0,Middle-Market,Urban,3293,0,0,1,1,0,0,1,1
8240,32,technician,married,tertiary,0,Budget-Conscious,Urban,4331,1,0,0,1,0,0,0,1
8241,39,services,married,secondary,0,Budget-Conscious,Urban,3446,1,0,0,1,0,0,0,0
8242,57,services,married,secondary,0,Middle-Market,Urban,1385,1,1,1,1,0,1,0,1
8243,45,admin,single,tertiary,0,Budget-Conscious,Urban,3652,1,0,1,0,0,1,1,1
8244,46,blue-collar,married,primary,0,Budget-Conscious,Suburban,1286,0,1,0,1,0,1,1,1
8245,38,entrepreneur,married,primary,0,Middle-Market,Suburban,3407,1,0,1,1,0,1,0,1
8246,55,services,married,tertiary,0,Middle-Market,Urban,1637,1,1,0,1,0,1,1,1
8247,56,technician,single,secondary,0,Middle-Market,Urban,3636,1,1,0,1,0,0,0,1
8248,81,retired,married,secondary,0,Budget-Conscious,Urban,1949,1,0,0,1,0,1,1,0
8249,46,unemployed,married,secondary,0,Middle-Market,Urban,466,0,0,0,0,0,1,0,0
8250,45,self-employed,married,tertiary,0,Middle-Market,Suburban,4935,1,1,1,1,0,1,0,1
8251,34,unemployed,married,tertiary,0,Middle-Market,Urban,679,1,0,0,1,1,0,0,0
8252,24,student,married,tertiary,0,Young Professionals,Urban,1288,1,0,0,1,0,0,0,0
8253,53,admin,married,secondary,0,High-Value,Urban,4363,1,0,1,1,1,1,1,1
8254,22,services,single,secondary,1,Young Professionals,Rural,2102,0,1,0,1,0,0,0,1
8255,34,blue-collar,married,primary,0,High-Value,Urban,3475,1,0,0,1,0,1,1,1
8256,37,management,single,secondary,0,Middle-Market,Rural,7620,1,1,1,0,0,0,0,2
8257,64,technician,married,tertiary,0,Budget-Conscious,Urban,3354,1,1,0,1,0,1,0,0
8258,22,student,divorced,secondary,0,Young Professionals,Urban,283,1,1,0,1,0,1,0,0
8259,42,services,married,tertiary,0,Budget-Conscious,Urban,1729,0,1,1,1,0,1,0,1
8260,60,self-employed,married,primary,0,Middle-Market,Urban,2561,1,1,0,1,0,0,1,1
8261,43,admin,married,primary,0,Middle-Market,Urban,3580,1,1,1,1,0,0,0,1
8262,34,technician,married,primary,1,Middle-Market,Rural,2741,1,1,1,1,0,1,0,1
8263,48,self-employed,married,tertiary,0,Budget-Conscious,Urban,4565,1,1,0,1,1,1,1,1
8264,44,admin,married,tertiary,0,Middle-Market,Suburban,3153,1,1,0,1,0,1,0,1
8265,37,management,married,secondary,0,Middle-Market,Rural,7181,1,1,0,1,1,0,1,2
8266,25,admin,married,tertiary,0,Budget-Conscious,Suburban,4748,1,0,0,1,0,0,0,1
8268,48,blue-collar,married,primary,0,High-Value,Urban,3213,1,0,0,1,1,0,1,1
8269,28,services,divorced,primary,0,Young Professionals,Urban,1838,1,1,0,1,0,1,0,1
8270,39,services,married,primary,1,Middle-Market,Urban,2439,1,1,1,1,0,1,0,1
8271,56,entrepreneur,married,primary,0,Middle-Market,Suburban,5396,1,1,1,1,0,1,1,1
8272,53,admin,married,tertiary,0,High-Value,Urban,3260,1,1,1,1,0,1,1,1
8273,50,admin,married,tertiary,0,High-Value,Urban,3057,1,1,0,1,0,1,1,1
8274,89,retired,married,secondary,0,Retired,Urban,2515,1,1,1,0,1,1,0,0
8275,66,blue-collar,married,secondary,0,Retired,Suburban,1365,1,1,1,1,0,1,0,0
8276,63,services,married,secondary,0,Retired,Urban,2561,1,0,1,1,1,1,0,0
8277,48,blue-collar,married,tertiary,0,Middle-Market,Urban,3544,1,1,1,1,0,0,0,1
8278,41,blue-collar,single,primary,1,Middle-Market,Suburban,3696,1,1,0,1,0,1,0,1
8279,43,blue-collar,married,tertiary,0,Middle-Market,Rural,1534,1,1,0,1,0,0,0,0
8280,51,admin,married,tertiary,0,Middle-Market,Urban,3100,1,1,0,1,0,1,0,1
8281,53,entrepreneur,married,tertiary,0,Budget-Conscious,Urban,2473,1,0,1,0,0,1,0,1
8283,42,management,married,tertiary,0,High-Value,Urban,6809,1,0,1,1,1,1,0,2
8284,38,entrepreneur,married,primary,0,High-Value,Urban,4108,1,1,1,0,0,1,1,1
8285,62,retired,married,secondary,0,Retired,Urban,1671,1,1,1,1,0,0,0,0
8286,61,management,married,tertiary,0,High-Value,Urban,9932,1,0,0,1,1,1,0,2
8287,44,blue-collar,married,secondary,0,Budget-Conscious,Rural,1648,1,0,0,1,0,0,0,1
8288,56,admin,single,tertiary,0,Budget-Conscious,Urban,3023,1,1,1,1,1,1,0,1
8289,55,admin,divorced,secondary,0,Middle-Market,Suburban,3478,1,0,0,1,0,1,0,1
8290,45,blue-collar,married,secondary,0,Middle-Market,Urban,2618,1,1,1,1,0,1,0,1
8291,24,student,single,tertiary,0,Budget-Conscious,Urban,709,0,1,0,1,0,0,0,0
8292,35,services,divorced,tertiary,0,Middle-Market,Urban,1711,1,0,0,0,1,1,0,1
8293,42,admin,divorced,primary,0,High-Value,Urban,3253,1,0,0,1,1,1,1,1
8295,41,self-employed,married,secondary,0,High-Value,Urban,4813,1,0,1,1,0,1,1,0
8296,38,management,married,tertiary,0,Budget-Conscious,Rural,9637,0,0,1,0,1,1,1,2
8298,52,services,married,tertiary,0,High-Value,Urban,2966,1,1,0,1,1,0,0,1
8299,68,admin,divorced,tertiary,0,Retired,Suburban,4743,1,0,0,1,0,1,0,0
8300,58,management,married,tertiary,0,Budget-Conscious,Rural,6098,1,0,1,1,0,1,1,2
8301,42,self-employed,married,secondary,0,Middle-Market,Suburban,4454,1,1,0,1,1,1,0,1
8302,51,technician,single,secondary,0,High-Value,Rural,3419,1,0,0,1,1,1,0,1
8303,47,services,married,secondary,0,Budget-Conscious,Urban,2211,1,1,0,1,1,1,0,1
8304,26,technician,single,tertiary,0,Young Professionals,Urban,3782,1,1,1,1,1,0,1,1
8305,67,admin,married,tertiary,0,Budget-Conscious,Urban,3304,1,1,0,0,0,1,1,1
8306,36,technician,married,tertiary,0,Budget-Conscious,Urban,4331,1,1,1,1,0,1,0,1
8307,43,technician,single,secondary,1,Middle-Market,Urban,4078,0,0,1,1,0,1,0,1
8308,56,entrepreneur,married,secondary,0,Middle-Market,Urban,7623,1,0,1,0,0,0,0,1
8309,43,blue-collar,married,secondary,0,Middle-Market,Suburban,1082,1,1,1,0,0,1,0,1
8310,47,blue-collar,married,tertiary,0,Middle-Market,Urban,3135,0,1,0,0,0,0,0,1
8311,25,blue-collar,single,secondary,0,Young Professionals,Urban,3051,1,1,0,1,0,1,1,1
8312,41,technician,married,tertiary,0,Middle-Market,Urban,3104,1,1,1,1,0,1,0,1
8313,53,admin,married,secondary,0,Middle-Market,Urban,4914,1,1,0,0,0,1,0,1
8314,41,services,married,secondary,0,High-Value,Urban,2331,1,1,1,1,0,0,0,1
8315,45,blue-collar,married,secondary,0,High-Value,Urban,3755,1,0,1,1,0,1,0,1
8316,36,technician,married,tertiary,0,Middle-Market,Suburban,3778,1,0,1,1,0,1,0,1
8317,61,management,married,secondary,0,Retired,Urban,9992,1,0,0,1,1,1,0,2
8318,42,services,married,primary,0,Middle-Market,Urban,1830,0,1,1,1,1,0,0,1
8319,45,management,divorced,secondary,0,Budget-Conscious,Urban,8087,1,0,0,1,1,1,1,2
8320,30,blue-collar,married,secondary,0,Middle-Market,Suburban,3554,1,0,0,1,0,1,0,1
8321,30,admin,married,secondary,0,Middle-Market,Urban,4131,1,0,1,1,0,0,0,1
8323,69,technician,single,secondary,0,Budget-Conscious,Urban,4031,1,0,0,1,0,0,1,0
8324,35,blue-collar,divorced,secondary,0,Middle-Market,Suburban,1141,1,0,1,1,1,1,0,1
8325,61,admin,divorced,tertiary,0,Retired,Urban,3849,1,1,0,1,1,1,0,0
8326,38,management,married,tertiary,0,High-Value,Urban,7509,1,0,1,1,0,0,1,2
8327,41,admin,married,tertiary,0,High-Value,Urban,3418,1,0,1,1,1,1,1,1
8328,65,unemployed,divorced,secondary,0,Budget-Conscious,Urban,344,0,1,0,1,0,1,0,0
8329,54,management,married,primary,0,Middle-Market,Suburban,6377,1,0,1,1,0,1,0,2
8330,39,blue-collar,married,primary,0,Budget-Conscious,Suburban,3910,1,1,0,1,0,0,0,0
8331,40,services,married,primary,0,Middle-Market,Rural,2371,1,1,1,1,0,1,0,1
8332,45,services,single,primary,1,High-Value,Urban,2022,1,1,0,1,0,0,0,1
8333,47,management,married,tertiary,0,High-Value,Urban,5690,1,1,0,1,1,0,1,2
8334,52,blue-collar,married,secondary,1,Middle-Market,Urban,2892,1,1,1,1,1,1,0,1
8335,46,self-employed,married,tertiary,0,High-Value,Urban,4611,1,1,1,1,1,0,0,1
8336,49,blue-collar,single,secondary,0,Middle-Market,Suburban,2844,1,1,0,1,0,1,0,1
8337,36,unemployed,married,secondary,0,Middle-Market,Suburban,448,1,1,0,1,0,1,0,0
8338,39,blue-collar,married,primary,0,Budget-Conscious,Urban,1700,1,1,1,1,0,1,0,1
8339,34,blue-collar,single,secondary,0,Middle-Market,Suburban,1475,1,1,0,1,0,1,0,1
8340,39,self-employed,married,primary,0,Budget-Conscious,Suburban,5370,1,0,1,1,1,1,0,1
8341,48,management,married,tertiary,0,Budget-Conscious,Suburban,7135,1,0,0,1,0,1,0,2
8342,89,retired,divorced,primary,0,Budget-Conscious,Urban,2378,1,1,1,1,1,0,0,0
